RouteID,CustomerId,StopSequence,ETA,ETD
ba4d88e2-47e9-429f-bca5-7248b2f3bd35,22777,1,12:51:00,13:51:00
ba4d88e2-47e9-429f-bca5-7248b2f3bd35,22747,1,13:55:00,14:55:00
ba4d88e2-47e9-429f-bca5-7248b2f3bd35,22744,1,14:59:00,15:59:00
ba4d88e2-47e9-429f-bca5-7248b2f3bd35,22815,1,16:00:00,17:00:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22698,1,07:13:00,08:13:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22695,1,08:27:00,09:27:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22653,1,09:28:00,10:28:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22671,1,10:32:00,11:32:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22034,1,11:32:00,12:32:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22733,1,12:32:00,13:32:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22735,1,13:40:00,14:40:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22730,1,14:44:00,15:44:00
98ccee4a-34b8-4adb-870b-d4fabaf7b5fe,22800,1,16:00:00,17:00:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22402,1,07:43:00,08:43:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22415,1,08:43:00,09:43:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22404,1,09:44:00,10:44:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22418,1,10:44:00,11:44:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22458,1,11:45:00,12:45:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22425,1,12:45:00,13:45:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22426,1,13:47:00,14:47:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22392,1,14:52:00,15:52:00
b9726d7a-28ec-4d25-9521-5a4c8dcf9b74,22407,1,16:00:00,17:00:00
10213ae5-491e-46d6-bfe5-21f7dc622ad1,22788,1,09:26:00,10:26:00
10213ae5-491e-46d6-bfe5-21f7dc622ad1,22770,1,10:26:00,11:26:00
10213ae5-491e-46d6-bfe5-21f7dc622ad1,22763,1,11:26:00,12:26:00
10213ae5-491e-46d6-bfe5-21f7dc622ad1,22782,1,12:33:00,13:33:00
10213ae5-491e-46d6-bfe5-21f7dc622ad1,22737,1,13:36:00,14:36:00
10213ae5-491e-46d6-bfe5-21f7dc622ad1,22731,1,14:41:00,15:41:00
10213ae5-491e-46d6-bfe5-21f7dc622ad1,22736,1,16:00:00,17:00:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22690,1,07:56:00,08:56:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22693,1,08:56:00,09:56:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22805,1,10:05:00,11:05:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22636,1,11:27:00,12:27:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22767,1,12:27:00,13:27:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22775,1,13:38:00,14:38:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22785,1,14:46:00,15:46:00
7366f2bc-cb98-4e9e-a15f-625f019f5e17,22799,1,16:00:00,17:00:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22688,1,08:00:00,09:00:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22660,1,09:05:00,10:05:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22642,1,10:11:00,11:11:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22680,1,11:24:00,12:24:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22702,1,12:35:00,13:35:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22674,1,13:47:00,14:47:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22772,1,14:56:00,15:56:00
d8daa2e6-2fbd-46d2-854e-5a1e3c7f221a,22804,1,16:00:00,17:00:00
da82b8dc-f046-4e68-8072-79d986ba82a3,22638,1,08:53:00,09:53:00
da82b8dc-f046-4e68-8072-79d986ba82a3,22685,1,09:53:00,10:53:00
da82b8dc-f046-4e68-8072-79d986ba82a3,22649,1,11:04:00,12:04:00
da82b8dc-f046-4e68-8072-79d986ba82a3,22705,1,12:14:00,13:14:00
da82b8dc-f046-4e68-8072-79d986ba82a3,22704,1,13:19:00,14:19:00
da82b8dc-f046-4e68-8072-79d986ba82a3,22651,1,14:52:00,15:52:00
da82b8dc-f046-4e68-8072-79d986ba82a3,22645,1,16:00:00,17:00:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22751,1,07:58:00,08:58:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22746,1,08:59:00,09:59:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22798,1,10:03:00,11:03:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22907,1,11:13:00,12:13:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22446,1,12:19:00,13:19:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22448,1,13:31:00,14:31:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22411,1,14:43:00,15:43:00
30c019c5-b498-4a91-b0d3-4aac32f06d27,22440,1,16:00:00,17:00:00
cb49ada4-ad6d-490e-81aa-4cbe01e045d2,22722,1,09:23:00,10:23:00
cb49ada4-ad6d-490e-81aa-4cbe01e045d2,22773,1,10:30:00,11:30:00
cb49ada4-ad6d-490e-81aa-4cbe01e045d2,22764,1,11:40:00,12:40:00
cb49ada4-ad6d-490e-81aa-4cbe01e045d2,22742,1,12:48:00,13:48:00
cb49ada4-ad6d-490e-81aa-4cbe01e045d2,22784,1,13:51:00,14:51:00
cb49ada4-ad6d-490e-81aa-4cbe01e045d2,22814,1,14:55:00,15:55:00
cb49ada4-ad6d-490e-81aa-4cbe01e045d2,22719,1,16:00:00,17:00:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22817,1,07:08:00,08:08:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22812,1,08:12:00,09:12:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22752,1,09:23:00,10:23:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22762,1,10:25:00,11:25:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22790,1,11:31:00,12:31:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22717,1,12:40:00,13:40:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22771,1,13:48:00,14:48:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22749,1,14:57:00,15:57:00
a3c4452f-7b75-4e25-b814-cfd2d4cb8f14,22792,1,16:00:00,17:00:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22818,1,07:08:00,08:08:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22754,1,08:21:00,09:21:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22709,1,09:21:00,10:21:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22745,1,10:30:00,11:30:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22728,1,11:33:00,12:33:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22755,1,12:39:00,13:39:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22833,1,13:44:00,14:44:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22675,1,14:52:00,15:52:00
ffc5a322-ad3d-45dd-a536-b0799409b200,22776,1,16:00:00,17:00:00
ad1103aa-1340-41b7-817a-9060453e134a,23001,1,13:39:00,14:39:00
ad1103aa-1340-41b7-817a-9060453e134a,23028,1,14:53:00,15:53:00
ad1103aa-1340-41b7-817a-9060453e134a,22994,1,16:00:00,17:00:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22823,1,07:48:00,08:48:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22826,1,09:08:00,10:08:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22779,1,10:18:00,11:18:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22828,1,11:21:00,12:21:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22778,1,12:27:00,13:27:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22783,1,13:34:00,14:34:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22816,1,14:44:00,15:44:00
33ffa5dc-4480-4382-84a6-daca92b3eb82,22727,1,16:00:00,17:00:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22830,1,07:55:00,08:55:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22810,1,09:02:00,10:02:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22822,1,10:09:00,11:09:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22819,1,11:15:00,12:15:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22780,1,12:23:00,13:23:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22723,1,13:37:00,14:37:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22739,1,14:46:00,15:46:00
82faf6db-d2f1-4839-b80c-2b924d5d62cb,22806,1,16:00:00,17:00:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22831,1,07:28:00,08:28:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22718,1,08:28:00,09:28:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22787,1,09:34:00,10:34:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22766,1,10:37:00,11:37:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22712,1,11:40:00,12:40:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22824,1,12:48:00,13:48:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22711,1,13:56:00,14:56:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22786,1,15:00:00,16:00:00
59af6f06-8d25-48b2-8d19-4dd8202c147d,22732,1,16:00:00,17:00:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22641,1,07:18:00,08:18:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22647,1,08:21:00,09:21:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22654,1,09:27:00,10:27:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22683,1,10:35:00,11:35:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22832,1,11:35:00,12:35:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22700,1,12:35:00,13:35:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22664,1,13:47:00,14:47:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22643,1,14:49:00,15:49:00
1cb7c3ed-8d0c-4122-a552-4a398ac58f32,22686,1,16:00:00,17:00:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22801,1,07:11:00,08:11:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22741,1,08:14:00,09:14:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22743,1,09:21:00,10:21:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22807,1,10:22:00,11:22:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22803,1,11:22:00,12:22:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22724,1,12:31:00,13:31:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22794,1,13:35:00,14:35:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22750,1,14:49:00,15:49:00
b93459c8-439b-4ed1-8d3d-6103ea2460b4,22713,1,16:00:00,17:00:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22761,1,07:00:00,08:00:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22797,1,08:11:00,09:11:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22707,1,09:20:00,10:20:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22720,1,10:31:00,11:31:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22796,1,11:41:00,12:41:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22809,1,12:47:00,13:47:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22820,1,13:49:00,14:49:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22740,1,14:54:00,15:54:00
e337cb73-a9f5-4ab9-8716-41edac3e267f,22714,1,16:00:00,17:00:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22708,1,08:33:00,09:33:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22721,1,09:33:00,10:33:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22768,1,10:34:00,11:34:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22813,1,11:35:00,12:35:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22793,1,12:39:00,13:39:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22827,1,13:45:00,14:45:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22753,1,14:53:00,15:53:00
4b932c3f-e5e6-4abd-bb95-49d98abe629a,22769,1,16:00:00,17:00:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22394,1,08:30:00,09:30:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22467,1,09:36:00,10:36:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22471,1,10:36:00,11:36:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22377,1,11:39:00,12:39:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22430,1,12:47:00,13:47:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22384,1,13:49:00,14:49:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22375,1,14:52:00,15:52:00
2f080fc0-2052-46ba-8056-56eb315e60c8,22400,1,16:00:00,17:00:00
671977c9-c2c5-4602-b71e-c8fef4ffd805,22844,1,09:48:00,10:48:00
671977c9-c2c5-4602-b71e-c8fef4ffd805,22883,1,10:50:00,11:50:00
671977c9-c2c5-4602-b71e-c8fef4ffd805,22874,1,11:52:00,12:52:00
671977c9-c2c5-4602-b71e-c8fef4ffd805,22857,1,12:53:00,13:53:00
671977c9-c2c5-4602-b71e-c8fef4ffd805,22928,1,13:55:00,14:55:00
671977c9-c2c5-4602-b71e-c8fef4ffd805,22888,1,14:56:00,15:56:00
671977c9-c2c5-4602-b71e-c8fef4ffd805,22885,1,16:00:00,17:00:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22931,1,08:28:00,09:28:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22464,1,09:33:00,10:33:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22442,1,10:33:00,11:33:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22381,1,11:39:00,12:39:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22482,1,12:45:00,13:45:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22486,1,13:57:00,14:57:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22373,1,14:58:00,15:58:00
b07fc89b-53f6-4ede-b99c-f5112751188d,22493,1,16:00:00,17:00:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22913,1,07:38:00,08:38:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22932,1,08:39:00,09:39:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22965,1,09:42:00,10:42:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22955,1,10:42:00,11:42:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22892,1,11:45:00,12:45:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22884,1,12:51:00,13:51:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22901,1,13:53:00,14:53:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,22460,1,15:00:00,16:00:00
60d60ad8-2cc4-4350-aaae-380214d2f2c2,21621,1,16:00:00,17:00:00
d39583a6-d403-4f18-ac15-0039dd101826,21342,1,08:18:00,09:18:00
d39583a6-d403-4f18-ac15-0039dd101826,21350,1,09:31:00,10:31:00
d39583a6-d403-4f18-ac15-0039dd101826,22940,1,10:37:00,11:37:00
d39583a6-d403-4f18-ac15-0039dd101826,21308,1,11:51:00,12:51:00
d39583a6-d403-4f18-ac15-0039dd101826,21318,1,12:52:00,13:52:00
d39583a6-d403-4f18-ac15-0039dd101826,22843,1,14:00:00,15:00:00
d39583a6-d403-4f18-ac15-0039dd101826,22850,1,15:00:00,16:00:00
d39583a6-d403-4f18-ac15-0039dd101826,22873,1,16:00:00,17:00:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22867,1,08:33:00,09:33:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22836,1,09:46:00,10:46:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22915,1,10:49:00,11:49:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22936,1,11:52:00,12:52:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22956,1,12:54:00,13:54:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22835,1,13:56:00,14:56:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22886,1,14:56:00,15:56:00
44e6c4cd-8ad8-4cc5-bd64-94bc44758515,22953,1,16:00:00,17:00:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22876,1,07:24:00,08:24:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22851,1,08:39:00,09:39:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22877,1,09:39:00,10:39:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22945,1,10:41:00,11:41:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22938,1,11:42:00,12:42:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22918,1,12:42:00,13:42:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22861,1,13:42:00,14:42:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22930,1,14:43:00,15:43:00
1f260699-9905-428f-bf0c-da17cc5cd1b0,22910,1,16:00:00,17:00:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22929,1,07:22:00,08:22:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22949,1,08:23:00,09:23:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22765,1,09:25:00,10:25:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22899,1,10:31:00,11:31:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22875,1,11:40:00,12:40:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22889,1,12:41:00,13:41:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22860,1,13:47:00,14:47:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22919,1,14:55:00,15:55:00
3d3fc7fb-46a3-4403-a30d-2568b1cf29c3,22849,1,16:00:00,17:00:00
9615447f-04fb-455b-a68d-74fc3a822d59,22921,1,07:14:00,08:14:00
9615447f-04fb-455b-a68d-74fc3a822d59,22923,1,08:18:00,09:18:00
9615447f-04fb-455b-a68d-74fc3a822d59,22951,1,09:22:00,10:22:00
9615447f-04fb-455b-a68d-74fc3a822d59,22858,1,10:32:00,11:32:00
9615447f-04fb-455b-a68d-74fc3a822d59,22864,1,11:32:00,12:32:00
9615447f-04fb-455b-a68d-74fc3a822d59,22969,1,12:39:00,13:39:00
9615447f-04fb-455b-a68d-74fc3a822d59,22904,1,13:53:00,14:53:00
9615447f-04fb-455b-a68d-74fc3a822d59,22916,1,15:00:00,16:00:00
9615447f-04fb-455b-a68d-74fc3a822d59,22853,1,16:00:00,17:00:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22729,1,07:13:00,08:13:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22791,1,08:18:00,09:18:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22802,1,09:22:00,10:22:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22825,1,10:25:00,11:25:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22758,1,11:28:00,12:28:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22734,1,12:36:00,13:36:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22706,1,13:53:00,14:53:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22958,1,14:53:00,15:53:00
ba25b83f-4274-43e5-8cf1-f98669585a91,22848,1,16:00:00,17:00:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22869,1,08:31:00,09:31:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22908,1,09:32:00,10:32:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22957,1,10:32:00,11:32:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22909,1,11:33:00,12:33:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22897,1,12:40:00,13:40:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22840,1,13:47:00,14:47:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22334,1,14:52:00,15:52:00
4d38d2f1-b117-41df-9ab8-e1dcf2ffb3e1,22474,1,16:00:00,17:00:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22359,1,07:08:00,08:08:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22389,1,08:23:00,09:23:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22401,1,09:34:00,10:34:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22409,1,10:41:00,11:41:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22473,1,11:52:00,12:52:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22408,1,12:52:00,13:52:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22479,1,13:52:00,14:52:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22423,1,14:57:00,15:57:00
fa8fd12b-05c9-4bb1-a70f-d359a1bfa027,22490,1,16:00:00,17:00:00
e2c28445-3593-441b-83ae-d2956d30620f,22756,1,07:31:00,08:31:00
e2c28445-3593-441b-83ae-d2956d30620f,22946,1,08:39:00,09:39:00
e2c28445-3593-441b-83ae-d2956d30620f,22947,1,09:39:00,10:39:00
e2c28445-3593-441b-83ae-d2956d30620f,22891,1,10:45:00,11:45:00
e2c28445-3593-441b-83ae-d2956d30620f,22959,1,11:52:00,12:52:00
e2c28445-3593-441b-83ae-d2956d30620f,22859,1,12:52:00,13:52:00
e2c28445-3593-441b-83ae-d2956d30620f,22925,1,13:56:00,14:56:00
e2c28445-3593-441b-83ae-d2956d30620f,22894,1,14:59:00,15:59:00
e2c28445-3593-441b-83ae-d2956d30620f,22856,1,16:00:00,17:00:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22944,1,07:22:00,08:22:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22902,1,08:30:00,09:30:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22837,1,09:33:00,10:33:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22868,1,10:37:00,11:37:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22968,1,11:38:00,12:38:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22933,1,12:42:00,13:42:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22912,1,13:52:00,14:52:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22893,1,14:52:00,15:52:00
23a40979-748f-4c00-bb4d-beecf6e2df8f,22960,1,16:00:00,17:00:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22881,1,07:03:00,08:03:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22939,1,08:13:00,09:13:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22906,1,09:16:00,10:16:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22845,1,10:28:00,11:28:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22882,1,11:34:00,12:34:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22879,1,12:39:00,13:39:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22963,1,13:39:00,14:39:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22841,1,14:50:00,15:50:00
3d8f7d48-c13a-47c5-9839-717df1698a07,22942,1,16:00:00,17:00:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22948,1,07:42:00,08:42:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22964,1,08:42:00,09:42:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22924,1,09:44:00,10:44:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22862,1,10:46:00,11:46:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22900,1,11:48:00,12:48:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22927,1,12:48:00,13:48:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22898,1,13:54:00,14:54:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22854,1,14:56:00,15:56:00
98771fb3-ee77-4f30-ae44-693e4db41c25,22852,1,16:00:00,17:00:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22911,1,07:31:00,08:31:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22934,1,08:36:00,09:36:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22962,1,09:43:00,10:43:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22895,1,10:51:00,11:51:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22865,1,11:54:00,12:54:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22880,1,12:59:00,13:59:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22896,1,14:00:00,15:00:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22935,1,15:00:00,16:00:00
ccf89e89-5260-46d3-9e89-b38903cc4a51,22838,1,16:00:00,17:00:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22842,1,07:26:00,08:26:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22834,1,08:28:00,09:28:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22905,1,09:35:00,10:35:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22917,1,10:41:00,11:41:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22438,1,11:45:00,12:45:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22449,1,12:45:00,13:45:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22468,1,13:46:00,14:46:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22376,1,14:56:00,15:56:00
c29a3ffa-f9c9-4764-9d7f-59131382743e,22387,1,16:00:00,17:00:00
08f431c4-3159-4ded-add1-84de542fff85,22943,1,08:46:00,09:46:00
08f431c4-3159-4ded-add1-84de542fff85,22937,1,09:46:00,10:46:00
08f431c4-3159-4ded-add1-84de542fff85,22914,1,10:47:00,11:47:00
08f431c4-3159-4ded-add1-84de542fff85,22903,1,11:50:00,12:50:00
08f431c4-3159-4ded-add1-84de542fff85,22855,1,12:50:00,13:50:00
08f431c4-3159-4ded-add1-84de542fff85,22926,1,13:54:00,14:54:00
08f431c4-3159-4ded-add1-84de542fff85,23043,1,15:00:00,16:00:00
08f431c4-3159-4ded-add1-84de542fff85,22863,1,16:00:00,17:00:00
72818bc5-5dfe-4db1-b60d-bf7915a3ad5b,23011,1,07:54:00,08:54:00
72818bc5-5dfe-4db1-b60d-bf7915a3ad5b,23083,1,09:14:00,10:14:00
72818bc5-5dfe-4db1-b60d-bf7915a3ad5b,23042,1,10:48:00,11:48:00
