RouteID,CustomerId,StopSequence,ETA,ETD
2d836fef-7fd5-4c4e-a91f-d3571f14c623,23212,1,16:00:00,17:00:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,23275,1,07:48:00,08:48:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,23328,1,08:49:00,09:49:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,23159,1,09:51:00,10:51:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,23300,1,10:54:00,11:54:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,23187,1,11:58:00,12:58:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,23262,1,12:59:00,13:59:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,21812,1,14:00:00,15:00:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,21828,1,15:00:00,16:00:00
e51c0de9-8a4a-4cdb-8e63-15752321f37e,21769,1,16:00:00,17:00:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23148,1,07:27:00,08:27:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23310,1,08:27:00,09:27:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23106,1,09:28:00,10:28:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23205,1,10:44:00,11:44:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23171,1,11:47:00,12:47:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23203,1,12:51:00,13:51:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23120,1,13:54:00,14:54:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23181,1,14:58:00,15:58:00
64e90104-ba0e-4fe1-be91-bd14f224535c,23202,1,16:00:00,17:00:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23292,1,07:47:00,08:47:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23164,1,08:51:00,09:51:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23226,1,09:51:00,10:51:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23206,1,10:52:00,11:52:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23253,1,11:55:00,12:55:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23330,1,12:57:00,13:57:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23269,1,13:57:00,14:57:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23222,1,14:59:00,15:59:00
596be4b8-857f-4f11-b0a3-6d1f765dbded,23139,1,16:00:00,17:00:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23246,1,07:07:00,08:07:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23314,1,08:20:00,09:20:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23337,1,09:22:00,10:22:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23247,1,10:46:00,11:46:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23138,1,12:14:00,13:14:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23340,1,13:33:00,14:33:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23119,1,14:53:00,15:53:00
073752de-4126-4a6a-bcb0-cf5f80f13daf,23276,1,16:00:00,17:00:00
45fec941-a24c-4da2-9344-1bf02f95b810,23122,1,07:30:00,08:30:00
45fec941-a24c-4da2-9344-1bf02f95b810,23335,1,08:42:00,09:42:00
45fec941-a24c-4da2-9344-1bf02f95b810,23123,1,09:44:00,10:44:00
45fec941-a24c-4da2-9344-1bf02f95b810,23332,1,10:44:00,11:44:00
45fec941-a24c-4da2-9344-1bf02f95b810,23239,1,11:53:00,12:53:00
45fec941-a24c-4da2-9344-1bf02f95b810,23230,1,12:57:00,13:57:00
45fec941-a24c-4da2-9344-1bf02f95b810,23228,1,14:00:00,15:00:00
45fec941-a24c-4da2-9344-1bf02f95b810,23322,1,15:00:00,16:00:00
45fec941-a24c-4da2-9344-1bf02f95b810,23277,1,16:00:00,17:00:00
83feeeea-972c-4666-a091-9b6bc935812e,23196,1,09:42:00,10:42:00
83feeeea-972c-4666-a091-9b6bc935812e,23238,1,11:01:00,12:01:00
83feeeea-972c-4666-a091-9b6bc935812e,23147,1,12:27:00,13:27:00
83feeeea-972c-4666-a091-9b6bc935812e,23297,1,13:42:00,14:42:00
83feeeea-972c-4666-a091-9b6bc935812e,23312,1,14:53:00,15:53:00
83feeeea-972c-4666-a091-9b6bc935812e,23334,1,16:00:00,17:00:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23338,1,07:37:00,08:37:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23193,1,08:38:00,09:38:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23286,1,09:52:00,10:52:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23233,1,11:05:00,12:05:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23252,1,12:28:00,13:28:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23221,1,13:28:00,14:28:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23248,1,14:37:00,15:37:00
1f644c1e-2620-48e0-8b75-b78c3bc76a88,23024,1,16:00:00,17:00:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23291,1,07:42:00,08:42:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23236,1,08:42:00,09:42:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23339,1,09:42:00,10:42:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23304,1,10:43:00,11:43:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23107,1,11:44:00,12:44:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23263,1,12:48:00,13:48:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23210,1,13:52:00,14:52:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23306,1,14:55:00,15:55:00
a94fb677-1cd6-4dab-95fb-ee761c83a2b7,23175,1,16:00:00,17:00:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23141,1,07:06:00,08:06:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23307,1,08:13:00,09:13:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23165,1,09:27:00,10:27:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23229,1,10:35:00,11:35:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23336,1,11:39:00,12:39:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23278,1,12:41:00,13:41:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23149,1,13:41:00,14:41:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23118,1,14:50:00,15:50:00
72d3e16b-cfdc-4eb0-8350-f9e8ac0e9f7a,23232,1,16:00:00,17:00:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23331,1,08:03:00,09:03:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23325,1,09:19:00,10:19:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23185,1,10:19:00,11:19:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23243,1,11:33:00,12:33:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23124,1,12:42:00,13:42:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23136,1,13:50:00,14:50:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23220,1,14:50:00,15:50:00
8992237d-2f53-4ca3-a5a2-78d71bc11839,23112,1,16:00:00,17:00:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,23349,1,07:34:00,08:34:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,23360,1,08:41:00,09:41:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,21684,1,09:54:00,10:54:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,21742,1,10:55:00,11:55:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,21746,1,11:59:00,12:59:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,21707,1,13:00:00,14:00:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,21817,1,14:00:00,15:00:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,21685,1,15:00:00,16:00:00
8b967232-1ee9-4331-baf1-8eaf42b7ba6e,21721,1,16:00:00,17:00:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23125,1,07:56:00,08:56:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23245,1,09:05:00,10:05:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23144,1,10:23:00,11:23:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23108,1,11:28:00,12:28:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23259,1,12:39:00,13:39:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23311,1,13:45:00,14:45:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23417,1,14:58:00,15:58:00
6c50b52f-3e98-4599-9d95-f8b8272baa32,23415,1,16:00:00,17:00:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23163,1,08:05:00,09:05:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23182,1,09:20:00,10:20:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23146,1,10:41:00,11:41:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23317,1,11:42:00,12:42:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23285,1,12:47:00,13:47:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23234,1,13:50:00,14:50:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23319,1,14:58:00,15:58:00
c24a1a1c-e5b8-4737-92e6-38786ed6fdb3,23121,1,16:00:00,17:00:00
05312aee-e671-44e4-ac09-c886e7090f45,23375,1,07:50:00,08:50:00
05312aee-e671-44e4-ac09-c886e7090f45,23347,1,08:59:00,09:59:00
05312aee-e671-44e4-ac09-c886e7090f45,23342,1,10:09:00,11:09:00
05312aee-e671-44e4-ac09-c886e7090f45,23437,1,11:24:00,12:24:00
05312aee-e671-44e4-ac09-c886e7090f45,23376,1,12:34:00,13:34:00
05312aee-e671-44e4-ac09-c886e7090f45,23438,1,13:41:00,14:41:00
05312aee-e671-44e4-ac09-c886e7090f45,23383,1,14:58:00,15:58:00
05312aee-e671-44e4-ac09-c886e7090f45,23392,1,16:00:00,17:00:00
51027d52-11b5-4815-ac13-59bb916c67e0,23379,1,08:05:00,09:05:00
51027d52-11b5-4815-ac13-59bb916c67e0,23382,1,09:30:00,10:30:00
51027d52-11b5-4815-ac13-59bb916c67e0,23398,1,10:44:00,11:44:00
51027d52-11b5-4815-ac13-59bb916c67e0,23411,1,11:49:00,12:49:00
51027d52-11b5-4815-ac13-59bb916c67e0,22021,1,12:53:00,13:53:00
51027d52-11b5-4815-ac13-59bb916c67e0,23399,1,13:54:00,14:54:00
51027d52-11b5-4815-ac13-59bb916c67e0,23367,1,14:59:00,15:59:00
51027d52-11b5-4815-ac13-59bb916c67e0,23346,1,16:00:00,17:00:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21876,1,08:39:00,09:39:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21906,1,09:44:00,10:44:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21847,1,10:50:00,11:50:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21931,1,11:51:00,12:51:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21862,1,12:56:00,13:56:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21863,1,13:58:00,14:58:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21949,1,14:59:00,15:59:00
16de8dad-8db6-49db-9e70-13fc970a3b2c,21927,1,16:00:00,17:00:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23345,1,07:28:00,08:28:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23421,1,08:29:00,09:29:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23397,1,09:33:00,10:33:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23407,1,10:33:00,11:33:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23419,1,11:39:00,12:39:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23394,1,12:44:00,13:44:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23362,1,13:47:00,14:47:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23117,1,14:54:00,15:54:00
6511cc2a-5ae8-47d8-bdba-d7f851e3726c,23273,1,16:00:00,17:00:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23423,1,07:46:00,08:46:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23390,1,09:02:00,10:02:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23358,1,10:04:00,11:04:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23395,1,11:24:00,12:24:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23377,1,12:33:00,13:33:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23401,1,13:42:00,14:42:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23348,1,14:58:00,15:58:00
71bf7e0b-3921-4eef-87b3-1606867f3f54,23409,1,16:00:00,17:00:00
42a26f71-b720-491a-a9a8-2c671dca900d,23241,1,08:02:00,09:02:00
42a26f71-b720-491a-a9a8-2c671dca900d,23298,1,09:02:00,10:02:00
42a26f71-b720-491a-a9a8-2c671dca900d,23388,1,10:19:00,11:19:00
42a26f71-b720-491a-a9a8-2c671dca900d,23393,1,11:21:00,12:21:00
42a26f71-b720-491a-a9a8-2c671dca900d,23361,1,12:24:00,13:24:00
42a26f71-b720-491a-a9a8-2c671dca900d,23428,1,13:30:00,14:30:00
42a26f71-b720-491a-a9a8-2c671dca900d,23380,1,14:48:00,15:48:00
42a26f71-b720-491a-a9a8-2c671dca900d,23344,1,16:00:00,17:00:00
983aac44-94ee-4064-a132-285e39ab9075,23396,1,08:44:00,09:44:00
983aac44-94ee-4064-a132-285e39ab9075,23359,1,09:58:00,10:58:00
983aac44-94ee-4064-a132-285e39ab9075,23408,1,11:07:00,12:07:00
983aac44-94ee-4064-a132-285e39ab9075,23366,1,12:23:00,13:23:00
983aac44-94ee-4064-a132-285e39ab9075,23429,1,13:37:00,14:37:00
983aac44-94ee-4064-a132-285e39ab9075,23370,1,14:56:00,15:56:00
983aac44-94ee-4064-a132-285e39ab9075,23371,1,16:00:00,17:00:00
a5af2ef8-9c09-4db9-901e-6566931dbc5c,23427,1,10:14:00,11:14:00
a5af2ef8-9c09-4db9-901e-6566931dbc5c,23430,1,11:18:00,12:18:00
a5af2ef8-9c09-4db9-901e-6566931dbc5c,23432,1,12:28:00,13:28:00
a5af2ef8-9c09-4db9-901e-6566931dbc5c,23400,1,13:32:00,14:32:00
a5af2ef8-9c09-4db9-901e-6566931dbc5c,23357,1,14:43:00,15:43:00
a5af2ef8-9c09-4db9-901e-6566931dbc5c,23384,1,16:00:00,17:00:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23434,1,08:09:00,09:09:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23416,1,09:19:00,10:19:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23420,1,10:19:00,11:19:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23426,1,11:20:00,12:20:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23389,1,12:51:00,13:51:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23414,1,13:55:00,14:55:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23425,1,14:57:00,15:57:00
40d50ea6-2b72-45b0-bca2-b1610b309985,23343,1,16:00:00,17:00:00
a8d5a4a1-fb44-4c96-86d7-1dbb6d0eda5d,23369,1,10:01:00,11:01:00
a8d5a4a1-fb44-4c96-86d7-1dbb6d0eda5d,23363,1,11:03:00,12:03:00
a8d5a4a1-fb44-4c96-86d7-1dbb6d0eda5d,23385,1,12:17:00,13:17:00
a8d5a4a1-fb44-4c96-86d7-1dbb6d0eda5d,23403,1,13:24:00,14:24:00
a8d5a4a1-fb44-4c96-86d7-1dbb6d0eda5d,23356,1,14:51:00,15:51:00
a8d5a4a1-fb44-4c96-86d7-1dbb6d0eda5d,23378,1,16:00:00,17:00:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,23436,1,08:00:00,09:00:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,23405,1,09:00:00,10:00:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,22781,1,10:09:00,11:09:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,22821,1,11:34:00,12:34:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,22725,1,12:36:00,13:36:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,22726,1,13:41:00,14:41:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,22811,1,14:48:00,15:48:00
c13dd62d-aa73-49d1-a15f-5e678a4c69a5,22757,1,16:00:00,17:00:00
710f4533-1896-44b8-a977-7aaca3670ce7,23431,1,07:02:00,08:02:00
710f4533-1896-44b8-a977-7aaca3670ce7,23368,1,08:12:00,09:12:00
710f4533-1896-44b8-a977-7aaca3670ce7,23355,1,09:38:00,10:38:00
710f4533-1896-44b8-a977-7aaca3670ce7,23365,1,11:15:00,12:15:00
710f4533-1896-44b8-a977-7aaca3670ce7,23410,1,12:28:00,13:28:00
710f4533-1896-44b8-a977-7aaca3670ce7,23402,1,13:32:00,14:32:00
710f4533-1896-44b8-a977-7aaca3670ce7,23364,1,14:36:00,15:36:00
710f4533-1896-44b8-a977-7aaca3670ce7,23352,1,16:00:00,17:00:00
51192a5e-1471-4c27-a379-c359478d97fa,23487,1,07:06:00,08:06:00
51192a5e-1471-4c27-a379-c359478d97fa,23490,1,08:56:00,09:56:00
51192a5e-1471-4c27-a379-c359478d97fa,23471,1,10:04:00,11:04:00
51192a5e-1471-4c27-a379-c359478d97fa,23374,1,12:14:00,13:14:00
51192a5e-1471-4c27-a379-c359478d97fa,23372,1,13:30:00,14:30:00
51192a5e-1471-4c27-a379-c359478d97fa,23354,1,14:36:00,15:36:00
51192a5e-1471-4c27-a379-c359478d97fa,23391,1,16:00:00,17:00:00
6aa4de03-51fc-4083-ac65-6fb27a675750,23457,1,11:16:00,12:16:00
6aa4de03-51fc-4083-ac65-6fb27a675750,23486,1,12:22:00,13:22:00
6aa4de03-51fc-4083-ac65-6fb27a675750,23491,1,13:30:00,14:30:00
6aa4de03-51fc-4083-ac65-6fb27a675750,23501,1,14:39:00,15:39:00
6aa4de03-51fc-4083-ac65-6fb27a675750,23444,1,16:00:00,17:00:00
55e930fb-c126-4e2a-b78a-3af02b99990e,23452,1,11:44:00,12:44:00
55e930fb-c126-4e2a-b78a-3af02b99990e,23506,1,12:50:00,13:50:00
55e930fb-c126-4e2a-b78a-3af02b99990e,23481,1,14:05:00,15:05:00
55e930fb-c126-4e2a-b78a-3af02b99990e,23620,1,16:00:00,17:00:00
611211a2-e2c0-4764-a960-af623cdba8a5,23519,1,07:28:00,08:28:00
611211a2-e2c0-4764-a960-af623cdba8a5,23451,1,08:28:00,09:28:00
611211a2-e2c0-4764-a960-af623cdba8a5,21987,1,09:28:00,10:28:00
611211a2-e2c0-4764-a960-af623cdba8a5,23373,1,10:28:00,11:28:00
611211a2-e2c0-4764-a960-af623cdba8a5,23470,1,11:49:00,12:49:00
611211a2-e2c0-4764-a960-af623cdba8a5,23479,1,12:51:00,13:51:00
611211a2-e2c0-4764-a960-af623cdba8a5,23492,1,13:58:00,14:58:00
611211a2-e2c0-4764-a960-af623cdba8a5,23489,1,14:58:00,15:58:00
611211a2-e2c0-4764-a960-af623cdba8a5,23462,1,16:00:00,17:00:00
b8fd694c-c3a4-4e6c-b695-1386adb68fcf,23475,1,08:12:00,09:12:00
b8fd694c-c3a4-4e6c-b695-1386adb68fcf,23484,1,09:24:00,10:24:00
b8fd694c-c3a4-4e6c-b695-1386adb68fcf,23464,1,10:30:00,11:30:00
b8fd694c-c3a4-4e6c-b695-1386adb68fcf,23513,1,11:57:00,12:57:00
b8fd694c-c3a4-4e6c-b695-1386adb68fcf,23448,1,12:58:00,13:58:00
b8fd694c-c3a4-4e6c-b695-1386adb68fcf,23483,1,14:36:00,15:36:00
b8fd694c-c3a4-4e6c-b695-1386adb68fcf,23521,1,16:00:00,17:00:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23509,1,07:20:00,08:20:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23525,1,08:27:00,09:27:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23522,1,09:34:00,10:34:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23497,1,10:34:00,11:34:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23515,1,11:36:00,12:36:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23473,1,12:42:00,13:42:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23449,1,13:48:00,14:48:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23518,1,14:55:00,15:55:00
30cf5cc7-1a9c-422d-aaf2-87d94c7c0465,23459,1,16:00:00,17:00:00
d3201f50-067b-450f-a4b9-cf4905f43da4,23526,1,09:05:00,10:05:00
d3201f50-067b-450f-a4b9-cf4905f43da4,23442,1,10:20:00,11:20:00
d3201f50-067b-450f-a4b9-cf4905f43da4,21969,1,11:20:00,12:20:00
d3201f50-067b-450f-a4b9-cf4905f43da4,23488,1,12:20:00,13:20:00
d3201f50-067b-450f-a4b9-cf4905f43da4,23445,1,13:35:00,14:35:00
d3201f50-067b-450f-a4b9-cf4905f43da4,23450,1,14:42:00,15:42:00
d3201f50-067b-450f-a4b9-cf4905f43da4,23455,1,16:00:00,17:00:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23440,1,07:50:00,08:50:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23499,1,08:53:00,09:53:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23469,1,10:20:00,11:20:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23461,1,11:25:00,12:25:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23495,1,12:38:00,13:38:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23527,1,13:46:00,14:46:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23494,1,14:50:00,15:50:00
ac1faf92-619e-4a98-ac72-758f46ea4696,23528,1,16:00:00,17:00:00
37e00a53-1908-4a3a-aa81-468def9ae133,23474,1,08:15:00,09:15:00
37e00a53-1908-4a3a-aa81-468def9ae133,23508,1,09:24:00,10:24:00
37e00a53-1908-4a3a-aa81-468def9ae133,23453,1,10:39:00,11:39:00
37e00a53-1908-4a3a-aa81-468def9ae133,23504,1,11:53:00,12:53:00
37e00a53-1908-4a3a-aa81-468def9ae133,23496,1,12:53:00,13:53:00
37e00a53-1908-4a3a-aa81-468def9ae133,23480,1,13:53:00,14:53:00
37e00a53-1908-4a3a-aa81-468def9ae133,23447,1,14:55:00,15:55:00
37e00a53-1908-4a3a-aa81-468def9ae133,23467,1,16:00:00,17:00:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23531,1,07:18:00,08:18:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23466,1,08:38:00,09:38:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23523,1,09:39:00,10:39:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23454,1,11:01:00,12:01:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23381,1,12:18:00,13:18:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23387,1,13:26:00,14:26:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23404,1,14:49:00,15:49:00
3fc48ced-6509-4989-bc1d-30dc351aed1f,23413,1,16:00:00,17:00:00
840c4d3d-c1a8-4640-82fd-44247aa7e4a8,23530,1,10:12:00,11:12:00
840c4d3d-c1a8-4640-82fd-44247aa7e4a8,23520,1,11:15:00,12:15:00
840c4d3d-c1a8-4640-82fd-44247aa7e4a8,23353,1,12:26:00,13:26:00
840c4d3d-c1a8-4640-82fd-44247aa7e4a8,23485,1,13:32:00,14:32:00
840c4d3d-c1a8-4640-82fd-44247aa7e4a8,23468,1,14:34:00,15:34:00
840c4d3d-c1a8-4640-82fd-44247aa7e4a8,23439,1,16:00:00,17:00:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23422,1,07:15:00,08:15:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23412,1,08:16:00,09:16:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23529,1,09:16:00,10:16:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23435,1,10:17:00,11:17:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23386,1,11:17:00,12:17:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23350,1,12:19:00,13:19:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23351,1,13:30:00,14:30:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23341,1,14:56:00,15:56:00
38977d03-e04c-4ce5-be22-7d40b58e3962,23433,1,16:00:00,17:00:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23532,1,07:57:00,08:57:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23502,1,08:57:00,09:57:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23514,1,10:00:00,11:00:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23472,1,11:06:00,12:06:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23446,1,12:24:00,13:24:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23441,1,13:31:00,14:31:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23465,1,14:46:00,15:46:00
8356110b-a4fd-4ea1-9b89-77c904faaa63,23517,1,16:00:00,17:00:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23463,1,08:19:00,09:19:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23460,1,09:22:00,10:22:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23458,1,10:34:00,11:34:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23533,1,11:39:00,12:39:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23493,1,12:52:00,13:52:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23476,1,13:53:00,14:53:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23534,1,15:00:00,16:00:00
75b9cea1-5b71-4670-bc7f-dd90366791a0,23516,1,16:00:00,17:00:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21314,1,07:36:00,08:36:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21339,1,08:40:00,09:40:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21377,1,09:43:00,10:43:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21330,1,10:45:00,11:45:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,23556,1,11:45:00,12:45:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21332,1,12:52:00,13:52:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21302,1,13:53:00,14:53:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21362,1,14:59:00,15:59:00
7bd45740-d1ee-4dab-9de4-f9f99c5c6316,21317,1,16:00:00,17:00:00
816843ad-3ef4-4e62-8218-1f01c2988391,23500,1,09:20:00,10:20:00
816843ad-3ef4-4e62-8218-1f01c2988391,23512,1,10:20:00,11:20:00
